time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed
6.0,15646.471333917425,238.0,3.5894480341693127,754.7918,81.52924,11.222483846238092,1.561356916000438
7.0,14536.419320043147,238.0,4.528344852383045,754.84625,76.993965,11.568175462426591,2.2918381207302945
8.0,18442.992360050008,238.0,4.945478538685928,762.0917,80.40974399999999,11.355743853312962,1.2460063897763578
9.0,23669.416815742403,238.0,4.821705426356589,762.92175,72.85092,10.92963625521765,1.210494931425164
43.0,19355.075555555555,238.0,18.0,764.328,72.64,10.36,2.92
44.0,19841.520423195394,238.0,9.469063881076737,764.1901,81.27843,11.7945627427347,1.8736440337484932
45.0,11678.71250123922,238.0,9.72885892733221,757.0207,79.02606999999999,14.353573907009025,3.598939228710221
46.0,18013.655709342558,238.0,3.713867447431461,768.70874,83.21693,6.330849081714134,1.940377961139207
47.0,18233.494572490705,238.0,3.83271375464684,759.1965299999999,91.7884,11.16907063197026,0.9634200743494424
48.0,22474.732350408955,238.0,-0.8671975893241498,770.7760000000001,81.72675,7.8478260869565215,1.368704261730521
49.0,19933.866967994134,238.0,0.8813828487661862,770.5907599999999,83.78499599999999,11.26704129000733,2.075616906914244
50.0,23916.5155979916,238.0,-1.3508930776195571,773.7969400000001,93.47148,10.049386780805003,0.8598238538151288
51.0,27088.255228304915,238.0,1.0038617388703055,769.0260599999999,92.169754,10.373555247341654,1.0404122814174213
52.0,21880.661585588216,238.0,4.13456348916928,754.7189999999999,84.541756,11.575085697615053,1.4333746626796002
1.0,21815.81573050573,268.0,2.6249530936732746,761.1455,86.65445,11.535257475528299,1.3577532137534711
2.0,22207.38359727077,268.0,6.295181737775343,764.485,79.98492399999999,11.649686223307922,1.288906203933791
3.0,19294.104116327704,268.0,3.4024552773293166,756.073,89.703125,11.317744958880064,1.2209099478822418
4.0,18779.73430447015,268.0,2.1082963426070647,760.27277,86.41123,11.687477336667706,1.3598374492028762
5.0,22746.723096197376,268.0,1.331231047393972,753.3859,80.999245,9.63471476772825,1.2331828988767244
6.0,17595.778068519518,268.0,3.7053529708614468,754.5686,80.60905,11.33264489841691,1.7308281778591854
7.0,18911.42812095629,268.0,4.761102526413649,754.1263,75.55426999999999,11.913654694154447,2.2995640648751867
8.0,21258.243033979386,268.0,5.246671105193077,761.9739,78.94981999999999,11.770392563002416,1.2871480001972682
9.0,27069.0633980476,268.0,5.545903257650544,762.8446,70.21849,11.544477350005483,1.2736645826478008
43.0,24142.045636756087,268.0,13.113783533765032,763.8975,87.66091,10.129304142255114,1.422551135779628
44.0,22250.116985772,268.0,10.073833362609053,763.4216,80.05369,12.164763744949939,2.075648457169624
45.0,15505.111108470386,268.0,9.906526285768608,757.4029,78.14186,14.352457457933266,3.599866907500713
46.0,19775.10180600058,268.0,3.741989513545005,769.2447,82.96199,6.900524322749781,1.815394698514419
47.0,21861.79404635213,268.0,2.895530329904221,756.1119,92.41611,10.572425209885305,1.0953056639470262
48.0,21387.756869860412,268.0,-0.4433584033244564,770.2727,81.37912,8.396681396505809,1.2455298352404085
49.0,24291.859137640015,268.0,0.16219119226638026,770.8223,85.09058,11.261776891207608,1.8145363408521304
50.0,29347.355294506495,268.0,-1.0186605704212743,774.19434,92.62307,9.64588985443378,0.8505364053268698
51.0,30179.55586395621,268.0,1.2932564503518371,769.4474,91.53614,10.402863565285381,1.0779417513682563
52.0,22600.593938949223,268.0,4.17775168770179,754.97876,84.48789000000001,11.635852656295862,1.4374669797475783
1.0,21756.881345749476,175.0,3.2904776209071795,759.5768400000001,86.22038,12.175528186642635,1.4214478822469208
2.0,30261.239348737447,175.0,6.4946865555230575,764.3236,78.812225,12.035585453836406,1.3309934678755972
3.0,19530.513209144792,175.0,3.5164267569856054,756.9908,90.481285,11.14038950042337,1.3076206604572396
4.0,15088.801438737624,175.0,1.604579207920792,760.9949,85.27575999999999,13.169090346534656,1.4814356435643563
5.0,20867.134880028232,175.0,1.4903846153846154,752.4459,79.15605,10.112473535638673,1.389555398729711
6.0,14057.343288209155,175.0,3.937893975405601,754.7833,79.6749,10.978092384003308,1.7560194275085257
7.0,15549.89981617647,175.0,4.512663398692809,753.7803,76.588135,12.029513888888891,2.34078839869281
8.0,23450.88677695647,175.0,5.02428722280887,763.1219,80.95718000000001,11.69083655989675,1.2256247800070397
9.0,46134.2614379085,175.0,3.923747276688453,762.9721,76.14161,9.81045751633987,1.0697167755991286
44.0,17105.400354557543,175.0,8.077854926872506,764.0054,84.62711999999999,12.409661693012266,1.9830107844585607
45.0,8673.118577747533,175.0,9.39843484178292,755.54224,79.19445,14.19751616195985,3.73545423613474
46.0,22711.826625387,175.0,4.2365325077399385,769.7644700000001,82.11486,5.5436532507739935,1.8427244582043345
47.0,25213.205977907728,175.0,3.830409356725146,758.3602,92.14165,10.551007147498376,1.0513320337881742
48.0,21590.734285714287,175.0,-0.8303296703296703,769.5394,86.11077,7.47010989010989,1.0606593406593408
49.0,21454.81491525424,175.0,1.2433898305084743,770.07416,83.65796999999999,13.39457627118644,1.9857627118644068
50.0,24369.596055163565,175.0,-1.008338678640154,774.2448,92.92335,9.257456703014752,0.8240057729313662
51.0,21671.110589131542,175.0,1.916899441340782,768.6229,90.829735,10.70479939055358,1.1504570848146267
52.0,19838.97322529505,175.0,3.267747049497974,753.0932,88.25999499999999,11.563677998943104,1.5992601726263869
1.0,23892.09462444772,232.0,2.357511045655376,760.1601,87.189865,12.115365733922436,1.218090328915071
2.0,17493.09845648604,232.0,6.0972742200328405,764.9362,81.57681,10.112183908045976,1.190016420361248
3.0,20903.636058305903,232.0,3.372338281722308,755.7046,88.51971400000001,11.009740041647074,1.3409014576476121
4.0,18133.93748201025,232.0,2.712509354671579,758.93005,86.13494,9.89551551436302,1.3066029589545796
5.0,24775.78712526145,232.0,0.8512665582151987,752.8552,81.91715,9.386997443643967,1.2230420636765047
6.0,17203.768860671593,232.0,3.08863647636526,755.0712,84.86578,10.354942711175038,1.2407618669708844
7.0,16590.66024333638,232.0,4.8109571699838245,754.7757,75.975525,12.702510725086153,2.3220338983050848
8.0,22285.73898750822,232.0,4.4963839579224185,761.2905,80.60194399999999,11.000949667616334,1.1669953977646286
9.0,30273.861702127662,232.0,4.961702127659574,762.9815,71.53064,11.630212765957445,1.1868085106382977
44.0,22633.719494344645,232.0,10.938656021290752,763.4851,79.110176,10.822355289421155,1.9796407185628744
45.0,11557.624491074224,232.0,9.239795385739637,757.404,80.33312,14.177471552354106,3.665413926297109
46.0,19052.590336134454,232.0,1.7773109243697478,769.61365,84.806725,10.168067226890756,0.9705882352941176
47.0,24041.0068755525,232.0,2.3242314114527063,755.6783,93.622536,9.220803457420685,0.93055691975248
48.0,24555.30334190231,232.0,-0.4371893744644387,771.6547,77.17172,8.245929734361614,1.4234790059982865
49.0,22897.5692352541,232.0,0.8714410650082597,770.57935,86.26091,10.950247789330485,1.8039063259158488
50.0,23879.967616580307,232.0,-1.6081606217616582,773.9384,93.92012,10.193544905008636,0.9246545768566494
51.0,27162.54773536896,232.0,1.1838676844783715,769.3536,91.69858,10.016539440203562,1.0573027989821884
52.0,25275.08225995316,232.0,4.865046838407494,758.9839,81.5846,12.251170960187357,1.4136416861826695
3.0,17639.488636363636,47.0,1.4886363636363635,752.70905,96.579544,2.022727272727273,1.0227272727272727
4.0,17175.349665924274,47.0,3.9487750556792873,751.88416,87.81515,7.750556792873051,0.7550111358574609
5.0,18488.10593220339,47.0,4.266949152542373,750.31055,72.48305,15.872881355932204,2.347457627118644
6.0,18187.72825305536,47.0,3.3687994248741915,754.5053,84.1064,9.64845434938893,1.4076204169662114
44.0,43968.71875,47.0,8.44375,762.355,93.44375,15.10625,1.00625
47.0,24200.890243902442,47.0,2.0,751.6,93.0,2.1707317073170733,0.1951219512195122
51.0,13582.890066225164,47.0,-0.1456953642384106,773.0682400000001,100.0,9.221192052980133,1.2768211920529802
2.0,21735.872720217307,221.0,5.142025611175786,764.5251,87.96469,12.664726426076836,1.1979045401629802
4.0,12635.298651252408,221.0,4.007707129094412,751.7034,86.9422,4.475915221579961,0.535645472061657
6.0,15872.413768879522,221.0,2.5623463294696167,755.80273,89.50931,8.773796979276431,1.239901650860555
44.0,23602.10748898678,221.0,7.024669603524228,767.2562,87.95241999999999,15.755066079295153,1.213215859030837
47.0,23489.574468085102,221.0,1.8297872340425527,751.8553,94.19149,8.702127659574469,1.1702127659574468
48.0,15867.761904761905,221.0,-3.0,773.4,80.0,3.0,2.0
51.0,9858.887063655031,221.0,-0.4897330595482546,772.8036,100.0,10.30287474332649,1.068788501026694
1.0,23143.89945652174,189.0,4.372282608695652,757.5155,86.87364000000001,12.52038043478261,1.982336956521739
2.0,32567.031967582167,189.0,4.621341737955876,763.8394,85.66861999999999,11.65601080594327,1.3282305267897343
3.0,24575.193786982247,189.0,4.009368836291912,756.35345,88.59665,10.159270216962526,1.6637080867850098
4.0,20566.202449567725,189.0,3.5353025936599423,759.65063,85.55187,10.051152737752162,0.9430835734870316
5.0,27618.4345603272,189.0,1.0552147239263805,753.55035,84.76687,9.456543967280163,1.2724948875255624
6.0,22918.42540904716,189.0,3.658646134103305,755.87305,82.97015999999999,11.013474494706447,1.3711902470324029
7.0,22541.997149982188,189.0,4.812255076594229,753.6126,76.3591,11.941218382614892,2.6284289276807984
8.0,27636.343173431735,189.0,5.687166871668715,761.7246,79.60106999999999,12.426814268142682,1.2513325133251332
9.0,35850.0,189.0,5.620689655172414,762.89703,70.46896,11.194827586206896,1.263793103448276
43.0,17926.52781740371,189.0,14.554921540656204,760.9773,86.48217,7.064194008559201,0.927246790299572
44.0,26324.572142410998,189.0,8.280449718925674,767.1546599999999,82.57401,10.472829481574015,0.9937539038101186
45.0,16800.830912260313,189.0,11.523532829750145,759.11334,75.58629,14.442184776292851,3.2173155142359096
46.0,19272.29981464319,189.0,3.761816496756256,768.55475,81.88045,7.667284522706209,1.953197405004634
47.0,20194.37343599615,189.0,2.940327237728585,753.79175,92.21751400000001,10.013474494706447,1.1357074109720886
48.0,24033.071428571428,189.0,-0.8333333333333334,771.7248,74.08,6.371428571428571,1.6857142857142855
49.0,24025.723943661967,189.0,1.9385915492957744,769.9246,81.00901,12.12169014084507,2.6501408450704225
50.0,35702.21832358674,189.0,-1.5925925925925926,774.5849,89.39181500000001,9.503573749187783,1.0032488628979856
51.0,45936.05492510214,189.0,-0.13254652746255108,767.8567,93.1684,10.577394462097141,0.8747162959600545
52.0,30832.966101694918,189.0,1.0,756.9,93.0,19.0,1.0
1.0,12533.70713224648,158.0,1.7958857486696376,761.3254,90.92834,11.84189842236889,1.503224835937647
2.0,15305.805639767097,158.0,4.688585727347097,765.09393,84.42860999999999,11.893171647177713,1.4750733843414658
3.0,12366.943535347002,158.0,2.5770648729060217,755.9023,93.447075,12.326676799689544,0.9367602354310848
4.0,10372.043352754235,158.0,2.3341896186440683,757.50507,85.883736,11.178601694915256,1.6835540254237291
5.0,13815.1383073811,158.0,0.26737074845933106,754.11646,89.270096,8.709272239732794,1.0429740791268758
6.0,9627.65192203898,158.0,2.442278860569715,754.6366,87.44927,11.131370314842579,1.2529175412293854
7.0,9478.194296911257,158.0,2.421208683545609,754.4751,81.259346,9.772856185221473,1.9124684164389207
8.0,11756.850769690627,158.0,3.858167687939023,762.69794,85.05285,9.973845464056195,1.0684651023763263
9.0,14348.116614490162,158.0,-0.29595259391771017,763.6142,90.28086,13.10711091234347,1.1006261180679786
44.0,18284.429888084265,158.0,8.017116524028966,763.5099,91.36865999999999,8.597103357472019,1.7709019091507572
45.0,9130.280698424749,158.0,8.77661795407098,752.1747,83.81799000000001,15.174985765799963,3.7916113114442966
46.0,19930.13782051282,158.0,3.1153846153846154,771.01984,83.69230999999999,6.288461538461537,1.5128205128205128
47.0,16130.653557046982,158.0,1.582281879194631,752.0037,93.95597,7.605771812080537,1.126979865771812
48.0,19241.21876704856,158.0,-2.019639934533552,769.60266,85.89198,7.019094380796507,0.7299509001636661
49.0,16641.5625,158.0,-2.2472826086956523,771.4636,89.44293,12.08695652173913,1.6820652173913044
50.0,15207.052492836674,158.0,-1.270143266475645,775.1606,95.753235,7.9712320916905455,0.8310601719197708
51.0,16548.585340666203,158.0,-1.5487403636014314,769.7954,96.025406,8.832680900117678,0.9341482744542376
52.0,8879.971449527826,158.0,3.840469423306134,753.2801,88.02741,10.748033373063171,1.5570917759237186
1.0,24926.156462585033,407.0,0.5510204081632653,762.8334,96.63946,1.0,0.0
2.0,26928.473354231974,407.0,4.840752351097178,764.7125,88.49624,11.571159874608153,1.2385579937304074
3.0,5177.745454545455,407.0,2.0,759.0,93.0,13.0,1.0
4.0,19125.066945606693,407.0,-0.06694560669456066,762.4184,91.91632,14.104602510460253,0.7280334728033473
6.0,24347.23788049605,407.0,2.3449830890642613,755.18884,90.83277,9.120631341600902,0.918075911311537
7.0,15148.596491228069,407.0,4.0,755.4,75.0,12.0,2.0
8.0,18856.61467889908,407.0,5.0,760.5,83.917435,9.752293577981652,0.9724770642201837
43.0,38192.49579831933,407.0,12.235294117647056,763.50586,87.82353,3.117647058823529,1.0588235294117647
44.0,26007.205542725173,407.0,6.223248652809853,768.53174,85.89299999999999,10.963048498845264,1.1108545034642032
46.0,6197.543956043956,407.0,4.247252747252747,769.8928,81.26373000000001,4.791208791208791,1.956043956043956
47.0,34194.82317073172,407.0,3.682926829268293,757.0854,93.17073,5.024390243902438,1.3170731707317074
48.0,17859.894472361808,407.0,-2.2110552763819094,772.2171,85.33166,12.070351758793972,1.0
49.0,13232.2,407.0,-2.994285714285714,771.6349,93.16,19.0,1.0
50.0,18591.183333333334,407.0,-1.0,774.7,93.0,19.0,1.0
52.0,21912.032258064515,407.0,3.9741935483870967,759.4194,85.31613,8.04516129032258,1.0451612903225806
1.0,21947.3688157144,259.0,1.1894204906675359,763.2466,89.84261,10.269215094954763,1.1507865351699404
2.0,19937.35241935484,259.0,5.781774193548388,764.9066,85.80306,12.71532258064516,1.315161290322581
3.0,15920.873798198565,259.0,3.2983503693958096,755.6180400000001,90.01113000000001,11.302196133994533,1.0935128023479406
4.0,16362.764723678903,259.0,2.54417103670835,759.8657,87.92194,10.171440096813233,0.8933037515127067
5.0,17037.054294692738,259.0,2.029504189944134,757.02325,85.61714,7.9458798882681565,0.9354050279329608
6.0,14578.991745993491,259.0,3.5467526207976863,754.1447,81.65731,10.84052295457284,1.5426557416556212
7.0,16232.955307262568,259.0,4.807945375543142,752.61426,72.17169,11.880074487895715,2.001241464928616
8.0,14744.241135817307,259.0,5.873497596153847,761.8902,75.4683,13.439302884615385,1.5286959134615383
9.0,24939.954607353608,259.0,5.239673172945984,762.93353,70.34317,11.239673172945983,1.0344984112573763
46.0,16827.787781350482,259.0,2.57556270096463,769.6,83.54661999999999,8.453376205787782,1.7652733118971058
47.0,15793.080735411673,259.0,2.315247801758593,754.59796,93.29336500000001,9.256894484412472,0.975519584332534
48.0,15838.410587037666,259.0,0.15201900237529692,770.5841,77.995926,7.53223617237869,1.3493383101459109
49.0,22093.924535050068,259.0,-1.255722460658083,771.7097,86.73176,10.03755364806867,1.4091559370529327
50.0,27774.987865810137,259.0,-0.2778372591006424,775.1264,88.9752,10.379550321199144,1.0333690221270522
51.0,30659.051102375663,259.0,-0.4747906340796445,771.8404,93.92702,10.189369338574602,0.9776106648436164
52.0,19326.56886812948,259.0,4.281881381707582,756.31665,83.5038,12.341842276776015,1.4188572669997828
4.0,17924.836633663366,167.0,3.9059405940594063,751.5782,87.207924,3.584158415841584,0.4158415841584158
6.0,10682.336734693878,167.0,3.2908163265306123,757.39795,85.255104,5.418367346938775,1.7193877551020411
44.0,36257.36363636364,167.0,9.0,762.8,94.0,19.0,1.0
47.0,33148.30612244898,167.0,1.4693877551020411,752.3959,96.71429,12.306122448979592,1.5306122448979589
51.0,9524.035398230088,167.0,-0.4778761061946903,772.81445,100.0,10.24188790560472,1.0560471976401178
1.0,21200.35310971694,353.0,2.4291853974213313,760.8151,86.7369,10.87640171911278,1.2211134713234204
2.0,16724.22695255852,353.0,5.046146674953387,764.93494,85.5375,9.766625233064016,1.1739693391340378
3.0,16981.217007451356,353.0,3.394992407387788,755.88464,88.70198,10.883144400889924,1.3620086873609492
4.0,15815.293615958319,353.0,2.879848695714234,759.0210000000001,85.467224,10.786889340898547,1.3084252221389572
5.0,20828.292738072432,353.0,0.9054608162483234,752.9411,81.6571,10.23805326690937,1.2877179536309638
6.0,15979.284423351968,353.0,3.6034000780132622,754.7836,81.54827,11.451761799505913,1.668768690677415
7.0,16878.230968891643,353.0,4.753651260992523,754.5561,76.47991,12.542749777244024,2.356874443110061
8.0,18285.123071290338,353.0,5.482765835033213,761.1892,77.44804,11.96453789424133,1.2786233589622888
9.0,24707.379285966774,353.0,5.196182396606575,762.9295,71.20679,11.349946977730648,1.113114174620007
43.0,15982.85,353.0,15.903846153846152,761.40546,76.49808,11.391346153846154,2.7365384615384616
44.0,23882.87752525253,353.0,10.819592988710637,763.4335,78.32405,12.057560903149138,2.058526440879382
